bias,x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
30.0,33.0,0.0,0.0,33.0,2.5344609106429e-12,1.8241001831327e-08,9.2500763876531e-14,7.1150855700864e-14,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-13,114.5528476672,60860.502452966
30.0,34.0,0.0,0.0,34.0,2.4576629750943e-12,1.7689387019671e-08,1.0424720363953e-13,8.018619596522e-14,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-14,111.11185239155,51594.679111557
30.0,35.0,0.0,0.0,35.0,2.371829634733e-12,1.7072874394083e-08,1.1893040101024e-13,9.14805189385e-14,0.0,3.7e-11,1.0,0.000181,6.098954554746e-14,107.26603413409,42634.204911136
30.0,36.0,0.0,0.0,36.0,2.276960780283e-12,1.6391463350727e-08,1.3067708632567e-13,1.0051610471446e-13,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-14,103.01539289212,34250.109862071
30.0,37.0,0.0,0.0,37.0,2.1730562954823e-12,1.5645153247161e-08,1.424238916667e-13,1.0955181049494e-13,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-14,98.359928662661,26662.330815631
30.0,38.0,0.0,0.0,38.0,2.0601160584379e-12,1.4833943409823e-08,1.5417082175878e-13,1.1858764100362e-13,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-14,93.299641442461,20029.80929123
30.0,39.0,0.0,0.0,39.0,1.9381399431096e-12,1.395783314223e-08,1.6591787976244e-13,1.2762359939932e-13,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-15,87.834531228013,14444.814325521
30.0,40.0,0.0,0.0,40.0,1.8071278209237e-12,1.3016821733889e-08,1.7766506714431e-13,1.3665968714695e-13,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-15,81.964598015554,9932.0020005686
30.0,41.0,0.0,0.0,41.0,1.6670795625152e-12,1.2010908469928e-08,1.8941238354788e-13,1.4569590388836e-13,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-15,75.689841801067,6452.420254832
30.0,42.0,0.0,0.0,42.0,1.517995039599e-12,1.0940092641432e-08,2.0115982666451e-13,1.5473224731327e-13,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-15,69.01026258029,3912.3056203547
30.0,43.0,0.0,0.0,43.0,1.3598741269708e-12,9.8043735564986e-09,2.1290739210419e-13,1.6376871303011e-13,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-16,61.925860348722,2176.1069349936
30.0,44.0,0.0,0.0,44.0,1.1927167046368e-12,8.6037505520023e-09,2.2465507326651e-13,1.7280529443692e-13,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-16,54.436635101628,1082.7246287063
30.0,45.0,0.0,0.0,45.0,1.0165226600722e-12,7.3382230060761e-09,2.3640286121146e-13,1.8184198259218e-13,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-16,46.542586834045,463.49531702509
30.0,46.0,0.0,0.0,46.0,8.3129189060939e-13,6.0077903513042e-09,2.4815074453031e-13,1.9087876608572e-13,0.0,3.7e-11,1.0,0.000181,6.658356291448e-17,38.24371554079,160.01383716283
30.0,47.0,0.0,0.0,47.0,6.3702430595516e-13,4.6124520886288e-09,2.5989870921647e-13,1.9991563090955e-13,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-17,29.540021216463,39.519960181916
30.0,48.0,0.0,0.0,48.0,4.3371983083672e-13,3.1522078019709e-09,2.7164673853638e-13,2.0895256032874e-13,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-17,20.43150385546,5.3671416456004
30.0,49.0,0.0,0.0,49.0,2.2137840777717e-13,1.6270571735637e-09,2.8339481290034e-13,2.1798953475226e-13,0.0,3.7e-11,1.0,0.000181,4.474782485707e-18,10.918163451972,0.18026809813901
30.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,2.9220588476909e-13,2.2476728163886e-13,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-18,1.0,4.3037883693406e-07
40.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-3.1468326581626e-13,-2.247651275025e-13,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-18,1.0,4.3037883693406e-07
40.0,1.0,0.0,0.0,1.0,2.2137625372353e-13,1.7493692930752e-09,-3.0519441917944e-13,-2.1798738084378e-13,0.0,3.7e-11,1.0,0.000181,4.474782485707e-18,14.224218056305,0.75516460199621
40.0,2.0,0.0,0.0,2.0,4.3371552387431e-13,3.3918392296986e-09,-2.9254264675549e-13,-2.0895040834565e-13,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-17,26.908672047355,23.844574431491
40.0,3.0,0.0,0.0,3.0,6.3701785002801e-13,4.9644100287995e-09,-2.7989092281822e-13,-1.9991348428432e-13,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-17,39.053361980691,179.23770253639
40.0,4.0,0.0,0.0,4.0,8.3128329405407e-13,6.4670820324673e-09,-2.6723926846492e-13,-1.9087662975881e-13,0.0,3.7e-11,1.0,0.000181,6.658356291448e-17,50.658287863599,733.38933740678
40.0,5.0,0.0,0.0,5.0,1.0165119369877e-12,7.8998556886707e-09,-2.5458770171709e-13,-1.8183986279241e-13,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-16,61.723449703104,2137.8646268768
40.0,6.0,0.0,0.0,6.0,1.1927038760411e-12,9.2627315347434e-09,-2.419362376595e-13,-1.7280319847168e-13,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-16,72.248847505961,5015.266439189
40.0,7.0,0.0,0.0,7.0,1.3598592217538e-12,1.055571018164e-08,-2.2928488857922e-13,-1.637666490856e-13,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-16,82.234481278647,10110.395896766
40.0,8.0,0.0,0.0,8.0,1.5179780952815e-12,1.177879229896e-08,-2.1663366410476e-13,-1.5473022426458e-13,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-15,91.680351027358,18217.935734203
40.0,9.0,0.0,0.0,9.0,1.6670606258252e-12,1.2931978600737e-08,-2.0398257134508e-13,-1.4569393111954e-13,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-15,100.58645675799,30098.409592094
40.0,10.0,0.0,0.0,10.0,1.8071069481979e-12,1.4015269832004e-08,-1.913316150287e-13,-1.3665777438103e-13,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-15,108.95279847616,46393.195770878
40.0,11.0,0.0,0.0,11.0,1.9381172005315e-12,1.5028666756116e-08,-1.7868079764274e-13,-1.2762175653821e-13,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-15,116.77937618716,67547.655124492
40.0,12.0,0.0,0.0,12.0,2.0600915221224e-12,1.597217014285e-08,-1.66030119572e-13,-1.1858587797798e-13,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-14,124.06618989599,93749.363997135
40.0,13.0,0.0,0.0,13.0,2.1730300514159e-12,1.6845780757271e-08,-1.53379579238e-13,-1.0955013712397e-13,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-14,130.81323960731,124886.27028063
40.0,14.0,0.0,0.0,14.0,2.2769329241299e-12,1.7649499349363e-08,-1.4072917323799e-13,-1.0051453057564e-13,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-14,137.02052532548,160527.47468886
40.0,15.0,0.0,0.0,15.0,2.3718002715178e-12,1.8383326644431e-08,-1.2807889648404e-13,-9.147905324724e-14,0.0,3.7e-11,1.0,0.000181,6.098954554746e-14,142.68804705453,199927.38733913
40.0,16.0,0.0,0.0,16.0,2.4576322187699e-12,1.9047263334271e-08,-1.1542874234202e-13,-8.2443698506899e-14,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-14,147.81580479814,242052.29225451
40.0,17.0,0.0,0.0,17.0,2.5344288835544e-12,1.9641310069108e-08,-9.9616209714409e-14,-7.1149665101249e-14,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-13,152.40379855968,285626.91374676
40.0,18.0,0.0,0.0,18.0,2.602190374697e-12,2.01654674503e-08,-9.0128768460501e-14,-6.4373323366169e-14,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-13,156.45202834214,329197.44345265
40.0,19.0,0.0,0.0,19.0,2.6609167909997e-12,2.0619736023814e-08,-7.7478928972944e-14,-5.5338283222354e-14,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-13,159.96049414822,371206.66457173
40.0,20.0,0.0,0.0,20.0,2.7106082201984e-12,2.1004116274464e-08,-6.4829172879215e-14,-4.6303326457714e-14,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-13,162.92919598021,410076.29814037
40.0,21.0,0.0,0.0,21.0,2.7512647380601e-12,2.1318608620924e-08,-5.2179487899361e-14,-3.7268440794658e-14,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-13,165.35813384009,444291.48295811
40.0,22.0,0.0,0.0,22.0,2.7828864076178e-12,2.1563213411503e-08,-3.9529861041235e-14,-2.8233613243414e-14,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-13,167.24730772948,472482.36630769
40.0,23.0,0.0,0.0,23.0,2.8054732785458e-12,2.1737930920693e-08,-2.3717888492896e-14,-1.6940139818384e-14,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-13,168.59671764962,493498.10086021
40.0,24.0,0.0,0.0,24.0,2.8190253866732e-12,2.1842761346475e-08,-1.4230726994344e-14,-1.0164077790126e-14,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-13,169.40636360143,506469.08304276
40.0,25.0,0.0,0.0,25.0,2.8235427536367e-12,2.1877704808409e-08,-1.5811915109979e-15,-1.1293415996295e-15,0.0,3.7e-11,1.0,0.000181,4.5065517349847e-13,169.67624558539,510853.99452467
40.0,26.0,0.0,0.0,26.0,2.8190253866735e-12,2.1842761346475e-08,1.1068342161868e-14,7.9053927807048e-15,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-13,169.40636360138,506469.08304199
40.0,27.0,0.0,0.0,27.0,2.8054732785461e-12,2.1737930920693e-08,2.3717888492896e-14,1.6940139818395e-14,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-13,168.59671764958,493498.10085949
40.0,28.0,0.0,0.0,28.0,2.7828864076181e-12,2.1563213411503e-08,3.9529861041235e-14,2.8233613243427e-14,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-13,167.24730772943,472482.36630702
40.0,29.0,0.0,0.0,29.0,2.7512647380604e-12,2.1318608620924e-08,4.901707625709e-14,3.5009728979955e-14,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-13,165.35813384005,444291.48295751
40.0,30.0,0.0,0.0,30.0,2.7106082201987e-12,2.1004116274464e-08,6.1666745463728e-14,4.40445988725e-14,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-13,162.92919598017,410076.29813983
40.0,31.0,0.0,0.0,31.0,2.6609167909999e-12,2.0619736023814e-08,7.7478928972944e-14,5.5338283222367e-14,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-13,159.96049414818,371206.66457126
40.0,32.0,0.0,0.0,32.0,2.6021903746972e-12,2.01654674503e-08,8.6966300129573e-14,6.2114554872697e-14,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-13,156.45202834211,329197.44345225
40.0,33.0,0.0,0.0,33.0,2.5344288835546e-12,1.9641310069108e-08,9.9616209714411e-14,7.1149665101262e-14,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-13,152.40379855964,285626.91374642
40.0,34.0,0.0,0.0,34.0,2.4576322187701e-12,1.9047263334271e-08,1.1226622205123e-13,8.018487806307e-14,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-14,147.81580479811,242052.29225423
40.0,35.0,0.0,0.0,35.0,2.371800271518e-12,1.8383326644431e-08,1.2807889648404e-13,9.1479053247253e-14,0.0,3.7e-11,1.0,0.000181,6.098954554746e-14,142.6880470545,199927.3873389
40.0,36.0,0.0,0.0,36.0,2.2769329241301e-12,1.7649499349363e-08,1.4072917323799e-13,1.0051453057565e-13,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-14,137.02052532546,160527.47468868
40.0,37.0,0.0,0.0,37.0,2.1730300514161e-12,1.6845780757271e-08,1.53379579238e-13,1.0955013712398e-13,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-14,130.81323960729,124886.2702805
40.0,38.0,0.0,0.0,38.0,2.0600915221226e-12,1.597217014285e-08,1.66030119572e-13,1.1858587797799e-13,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-14,124.06618989597,93749.363997038
40.0,39.0,0.0,0.0,39.0,1.9381172005317e-12,1.5028666756116e-08,1.7868079764274e-13,1.2762175653822e-13,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-15,116.77937618714,67547.655124424
40.0,40.0,0.0,0.0,40.0,1.807106948198e-12,1.4015269832004e-08,1.913316150287e-13,1.3665777438104e-13,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-15,108.95279847614,46393.195770832
40.0,41.0,0.0,0.0,41.0,1.6670606258253e-12,1.2931978600737e-08,2.0398257134508e-13,1.4569393111956e-13,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-15,100.58645675798,30098.409592066
40.0,42.0,0.0,0.0,42.0,1.5179780952816e-12,1.177879229896e-08,2.1663366410476e-13,1.5473022426459e-13,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-15,91.680351027342,18217.935734186
40.0,43.0,0.0,0.0,43.0,1.3598592217539e-12,1.055571018164e-08,2.2928488857922e-13,1.6376664908562e-13,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-16,82.234481278634,10110.395896757
40.0,44.0,0.0,0.0,44.0,1.1927038760412e-12,9.2627315347434e-09,2.419362376595e-13,1.728031984717e-13,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-16,72.248847505949,5015.2664391846
40.0,45.0,0.0,0.0,45.0,1.0165119369878e-12,7.8998556886707e-09,2.5458770171709e-13,1.8183986279242e-13,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-16,61.723449703094,2137.8646268749
40.0,46.0,0.0,0.0,46.0,8.3128329405412e-13,6.4670820324673e-09,2.6723926846492e-13,1.9087662975882e-13,0.0,3.7e-11,1.0,0.000181,6.658356291448e-17,50.658287863591,733.38933740617
40.0,47.0,0.0,0.0,47.0,6.3701785002805e-13,4.9644100287995e-09,2.7989092281822e-13,1.9991348428433e-13,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-17,39.053361980685,179.23770253624
40.0,48.0,0.0,0.0,48.0,4.3371552387433e-13,3.3918392296986e-09,2.9254264675549e-13,2.0895040834566e-13,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-17,26.908672047351,23.844574431472
40.0,49.0,0.0,0.0,49.0,2.2137625372354e-13,1.7493692930752e-09,3.0519441917944e-13,2.1798738084379e-13,0.0,3.7e-11,1.0,0.000181,4.474782485707e-18,14.224218056303,0.75516460199564
40.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,3.1468326581626e-13,2.2476512750252e-13,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-18,1.0,4.3037883693406e-07
50.0,0.0,0.0,0.0,0.0,0.0,3.7e-11,-3.3716064691722e-13,-2.2476297341995e-13,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-18,1.0,4.3037883693406e-07
50.0,1.0,0.0,0.0,1.0,2.2137409972369e-13,1.8716814128838e-09,-3.2699402551232e-13,-2.179852269891e-13,0.0,3.7e-11,1.0,0.000181,4.474782485707e-18,17.530272660637,2.3418072267838
50.0,2.0,0.0,0.0,2.0,4.3371121701948e-13,3.6314706580205e-09,-3.1343855502836e-13,-2.0894825641633e-13,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-17,33.385840239247,76.675549134287
50.0,3.0,0.0,0.0,3.0,6.3701139426216e-13,5.316367969861e-09,-2.9988313647361e-13,-1.9991133771274e-13,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-17,48.566702744913,583.66965140216
50.0,4.0,0.0,0.0,4.0,8.3127469771357e-13,6.9263737148171e-09,-2.8632779245296e-13,-1.9087449348535e-13,0.0,3.7e-11,1.0,0.000181,6.658356291448e-17,63.072860186401,2403.4999053082
50.0,5.0,0.0,0.0,5.0,1.0165012141713e-12,8.4614883727459e-09,-2.7277254227581e-13,-1.8183774304574e-13,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-16,76.904312572154,7033.3189905358
50.0,6.0,0.0,0.0,6.0,1.1926910477663e-12,9.9217125192568e-09,-2.5921740210506e-13,-1.7280110255904e-13,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-16,90.061059910283,16541.987419829
50.0,7.0,0.0,0.0,7.0,1.3598443169097e-12,1.1307046808842e-08,-2.4566238510614e-13,-1.6376458519299e-13,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-16,102.54310220856,33408.307210868
50.0,8.0,0.0,0.0,8.0,1.5179611513884e-12,1.2617491958832e-08,-2.32107501596e-13,-1.5472820126688e-13,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-15,114.35043947441,60280.406502425
50.0,9.0,0.0,0.0,9.0,1.6670416896099e-12,1.3853048734169e-08,-2.1855275919213e-13,-1.4569195840059e-13,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-15,125.48307171491,99695.55209265
50.0,10.0,0.0,0.0,10.0,1.8070860759958e-12,1.5013717933012e-08,-2.0499816296157e-13,-1.366558616636e-13,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-15,135.94099893675,153796.44842791
50.0,11.0,0.0,0.0,11.0,1.9380944585247e-12,1.6099500373157e-08,-1.914437155699e-13,-1.2761991372396e-13,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-15,145.7242211463,224074.35494013
50.0,12.0,0.0,0.0,12.0,2.060066986424e-12,1.7110396879285e-08,-1.7788941743021e-13,-1.1858411499731e-13,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-14,154.8327383495,311162.4458436
50.0,13.0,0.0,0.0,13.0,2.1730038080101e-12,1.804640827103e-08,-1.6433526685212e-13,-1.0954846379584e-13,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-14,163.26655055194,414695.57418312
50.0,14.0,0.0,0.0,14.0,2.2769050686789e-12,1.8907535351877e-08,-1.5078126019073e-13,-1.0051295647725e-13,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-14,171.02565775882,533245.52565795
50.0,15.0,0.0,0.0,15.0,2.3717709090434e-12,1.9693778898871e-08,-1.3722739199559e-13,-9.1477587593746e-14,0.0,3.7e-11,1.0,0.000181,6.098954554746e-14,178.11005997494,664334.31737074
50.0,16.0,0.0,0.0,16.0,2.4576014632222e-12,2.0405139653161e-08,-1.2367365515965e-13,-8.2442350040966e-14,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-14,184.51975720471,804522.34915109
50.0,17.0,0.0,0.0,17.0,2.5343968572755e-12,2.1041618311361e-08,-1.0673165558316e-13,-7.1148474532513e-14,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-13,190.25474945212,949563.39929302
50.0,18.0,0.0,0.0,18.0,2.6021572077906e-12,2.1603215517733e-08,-9.6566539747885e-14,-6.4372233120971e-14,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-13,195.31503672077,1094614.6553157
50.0,19.0,0.0,0.0,19.0,2.6608826206167e-12,2.2089931857195e-08,-8.3013140015452e-14,-5.5337332602669e-14,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-13,199.70061901382,1234487.2157781
50.0,20.0,0.0,0.0,20.0,2.7105731897475e-12,2.2501767849153e-08,-6.9459829626847e-14,-4.6302521410744e-14,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-13,203.41149633406,1363920.7832672
50.0,21.0,0.0,0.0,21.0,2.7512289963542e-12,2.2838723942153e-08,-5.590659542604e-14,-3.7267786391986e-14,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-13,206.44766868381,1477865.5513654
50.0,22.0,0.0,0.0,22.0,2.782850107966e-12,2.3100800509355e-08,-4.2353423493946e-14,-2.8233113630138e-14,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-13,208.809136065,1571754.5037204
50.0,23.0,0.0,0.0,23.0,2.8054365778006e-12,2.3287997844836e-08,-2.5412023957283e-14,-1.6939838044033e-14,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-13,210.49589847913,1641750.4042704
50.0,24.0,0.0,0.0,24.0,2.8189884442426e-12,2.3400316160704e-08,-1.5247207837633e-14,-1.0163896290327e-14,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-13,211.50795592726,1684953.5602547
50.0,25.0,0.0,0.0,25.0,2.8235057304722e-12,2.3437755585049e-08,-1.694133799999e-15,-1.1293214060893e-15,0.0,3.7e-11,1.0,0.000181,4.5065517349847e-13,211.84530840999,1699558.8662815
50.0,26.0,0.0,0.0,26.0,2.818988444243e-12,2.3400316160704e-08,1.185893829797e-14,7.9052515388655e-15,0.0,3.7e-11,1.0,0.000181,4.4173160318202e-13,211.50795592721,1684953.5602525
50.0,27.0,0.0,0.0,27.0,2.8054365778009e-12,2.3287997844836e-08,2.541202395728e-14,1.6939838044047e-14,0.0,3.7e-11,1.0,0.000181,4.1600715724014e-13,210.49589847908,1641750.4042683
50.0,28.0,0.0,0.0,28.0,2.7828501079663e-12,2.3100800509355e-08,4.2353423493946e-14,2.8233113630154e-14,0.0,3.7e-11,1.0,0.000181,3.7641884204165e-13,208.80913606495,1571754.5037185
50.0,29.0,0.0,0.0,29.0,2.7512289963545e-12,2.2838723942153e-08,5.2518297163679e-14,3.5009112923195e-14,0.0,3.7e-11,1.0,0.000181,3.2724282028819e-13,206.44766868377,1477865.5513636
50.0,30.0,0.0,0.0,30.0,2.7105731897478e-12,2.2501767849153e-08,6.6071514465857e-14,4.4043831046543e-14,0.0,3.7e-11,1.0,0.000181,2.7333617968494e-13,203.41149633402,1363920.7832656
50.0,31.0,0.0,0.0,31.0,2.6608826206169e-12,2.2089931857195e-08,8.3013140015452e-14,5.5337332602682e-14,0.0,3.7e-11,1.0,0.000181,2.1935742236041e-13,199.70061901378,1234487.2157768
50.0,32.0,0.0,0.0,32.0,2.6021572077909e-12,2.1603215517733e-08,9.3178180752211e-14,6.2113498930633e-14,0.0,3.7e-11,1.0,0.000181,1.6913588836878e-13,195.31503672073,1094614.6553145
50.0,33.0,0.0,0.0,33.0,2.5343968572757e-12,2.1041618311361e-08,1.0673165558316e-13,7.1148474532526e-14,0.0,3.7e-11,1.0,0.000181,1.2529894787478e-13,190.25474945209,949563.39929206
50.0,34.0,0.0,0.0,34.0,2.4576014632225e-12,2.0405139653161e-08,1.20285240497e-13,8.0183560194992e-14,0.0,3.7e-11,1.0,0.000181,8.9184072570647e-14,184.51975720468,804522.34915029
50.0,35.0,0.0,0.0,35.0,2.3717709090436e-12,1.9693778898871e-08,1.3722739199559e-13,9.1477587593759e-14,0.0,3.7e-11,1.0,0.000181,6.098954554746e-14,178.11005997491,664334.31737011
50.0,36.0,0.0,0.0,36.0,2.2769050686791e-12,1.8907535351877e-08,1.5078126019073e-13,1.0051295647726e-13,0.0,3.7e-11,1.0,0.000181,4.0072986943924e-14,171.02565775879,533245.52565745
50.0,37.0,0.0,0.0,37.0,2.1730038080103e-12,1.804640827103e-08,1.6433526685212e-13,1.0954846379585e-13,0.0,3.7e-11,1.0,0.000181,2.5297421284312e-14,163.26655055191,414695.57418274
50.0,38.0,0.0,0.0,38.0,2.0600669864241e-12,1.7110396879285e-08,1.7788941743021e-13,1.1858411499733e-13,0.0,3.7e-11,1.0,0.000181,1.5343661620602e-14,154.83273834947,311162.44584333
50.0,39.0,0.0,0.0,39.0,1.9380944585249e-12,1.6099500373157e-08,1.914437155699e-13,1.2761991372398e-13,0.0,3.7e-11,1.0,0.000181,8.9414919944237e-15,145.72422114627,224074.35493994
50.0,40.0,0.0,0.0,40.0,1.8070860759959e-12,1.5013717933012e-08,2.0499816296157e-13,1.3665586166362e-13,0.0,3.7e-11,1.0,0.000181,5.0063267623354e-15,135.94099893673,153796.44842779
50.0,41.0,0.0,0.0,41.0,1.66704168961e-12,1.3853048734169e-08,2.1855275919213e-13,1.4569195840061e-13,0.0,3.7e-11,1.0,0.000181,2.6931256345797e-15,125.48307171489,99695.55209257
50.0,42.0,0.0,0.0,42.0,1.5179611513885e-12,1.2617491958832e-08,2.32107501596e-13,1.547282012669e-13,0.0,3.7e-11,1.0,0.000181,1.3919455781863e-15,114.35043947439,60280.406502377
50.0,43.0,0.0,0.0,43.0,1.3598443169098e-12,1.1307046808842e-08,2.4566238510614e-13,1.6376458519301e-13,0.0,3.7e-11,1.0,0.000181,6.9121971780476e-16,102.54310220855,33408.307210843
50.0,44.0,0.0,0.0,44.0,1.1926910477664e-12,9.9217125192568e-09,2.5921740210506e-13,1.7280110255906e-13,0.0,3.7e-11,1.0,0.000181,3.2979054604717e-16,90.06105991027,16541.987419817
50.0,45.0,0.0,0.0,45.0,1.0165012141714e-12,8.4614883727459e-09,2.7277254227581e-13,1.8183774304575e-13,0.0,3.7e-11,1.0,0.000181,1.5117796877966e-16,76.904312572144,7033.3189905306
50.0,46.0,0.0,0.0,46.0,8.3127469771363e-13,6.9263737148171e-09,2.8632779245296e-13,1.9087449348536e-13,0.0,3.7e-11,1.0,0.000181,6.658356291448e-17,63.072860186393,2403.4999053065
50.0,47.0,0.0,0.0,47.0,6.370113942622e-13,5.316367969861e-09,2.9988313647361e-13,1.9991133771275e-13,0.0,3.7e-11,1.0,0.000181,2.8175639131026e-17,48.566702744907,583.66965140175
50.0,48.0,0.0,0.0,48.0,4.3371121701951e-13,3.6314706580205e-09,3.1343855502836e-13,2.0894825641634e-13,0.0,3.7e-11,1.0,0.000181,1.1455360014475e-17,33.385840239243,76.675549134235
50.0,49.0,0.0,0.0,49.0,2.2137409972371e-13,1.8716814128838e-09,3.2699402551232e-13,2.1798522698911e-13,0.0,3.7e-11,1.0,0.000181,4.474782485707e-18,17.530272660635,2.3418072267823
50.0,50.0,0.0,0.0,50.0,0.0,3.7e-11,3.3716064691722e-13,2.2476297341996e-13,0.0,3.7e-11,1.0,0.000181,1.6794355318317e-18,1.0,4.3037883693406e-07
